epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
104,0.9911553263664246,0.829681396484375,0.1783122718334198,1e-06,0.9393249750137329,0.990883469581604,0.9908924698829651,0.9969619512557983,0.9907681345939636,0.8257497549057007,0.1844598799943924,0.9468973875045776,0.9905192852020264,0.9905387163162231,0.996842622756958
105,0.9912547469139099,0.8357242345809937,0.17050033807754517,1e-06,0.9404306411743164,0.9909826517105103,0.9909953474998474,0.9969949722290039,0.9907433986663818,0.8251252770423889,0.18465647101402283,0.9479166865348816,0.9904965162277222,0.9905165433883667,0.9968327879905701
106,0.9912649393081665,0.8337777853012085,0.17407655715942383,1e-06,0.943681001663208,0.9909979701042175,0.9910115003585815,0.9970011711120605,0.9907361268997192,0.8245875239372253,0.1859019547700882,0.9468939304351807,0.9904868006706238,0.9905057549476624,0.9968323707580566
107,0.991231381893158,0.8301587104797363,0.17783157527446747,1e-06,0.9419132471084595,0.9909566044807434,0.9909687042236328,0.99698805809021,0.9907669425010681,0.8247819542884827,0.18554356694221497,0.9505196213722229,0.9905233979225159,0.9905416369438171,0.9968441724777222
108,0.9911432266235352,0.8275363445281982,0.17917156219482422,1e-06,0.9428924322128296,0.9908789396286011,0.9908897876739502,0.9969607591629028,0.9906815886497498,0.825215220451355,0.185372993350029,0.9474563598632812,0.9904341101646423,0.9904544949531555,0.9968144297599792
109,0.9911705255508423,0.8349851965904236,0.172049880027771,1e-06,0.9429069757461548,0.9909085035324097,0.9909142851829529,0.9969711899757385,0.9907799959182739,0.8254278302192688,0.18485364317893982,0.9504634141921997,0.9905335307121277,0.990552544593811,0.9968477487564087
110,0.991341233253479,0.8302798271179199,0.17749883234500885,1e-06,0.9449760913848877,0.9910704493522644,0.9910845756530762,0.9970250725746155,0.9907475709915161,0.8258355259895325,0.18467232584953308,0.9500828981399536,0.9905030727386475,0.990521252155304,0.996836245059967
111,0.9914515018463135,0.8295910954475403,0.17708022892475128,1e-06,0.9469476342201233,0.9911869168281555,0.9911990165710449,0.9970640540122986,0.9907206892967224,0.8251423239707947,0.18544445931911469,0.9482922554016113,0.9904739260673523,0.99049311876297,0.9968259930610657
112,0.9914993643760681,0.8321420550346375,0.17441906034946442,1e-06,0.9471639394760132,0.9912374019622803,0.9912510514259338,0.9970793724060059,0.9908592700958252,0.8251076936721802,0.18514828383922577,0.9513518810272217,0.9906131029129028,0.9906328320503235,0.996873140335083
113,0.9915826916694641,0.8385153412818909,0.1691943109035492,1e-06,0.9467980861663818,0.9913171529769897,0.9913273453712463,0.9971065521240234,0.9908260107040405,0.8255757093429565,0.18509694933891296,0.9543223977088928,0.9905826449394226,0.9906021952629089,0.9968637228012085
114,0.9913632869720459,0.8328267931938171,0.17379066348075867,1e-06,0.9495617151260376,0.9911017417907715,0.9911121129989624,0.9970343112945557,0.99085932970047,0.8252897262573242,0.1847640872001648,0.9531068801879883,0.9906117916107178,0.990630567073822,0.9968719482421875
115,0.991472065448761,0.8362677693367004,0.16888205707073212,1e-06,0.947166919708252,0.991193950176239,0.9912058115005493,0.9970667362213135,0.9908793568611145,0.8258920311927795,0.18466147780418396,0.9526989459991455,0.9906339645385742,0.9906532168388367,0.9968807101249695
116,0.9914912581443787,0.8338802456855774,0.17258593440055847,1e-06,0.9481915235519409,0.9912278056144714,0.991237461566925,0.9970772862434387,0.9907463788986206,0.8256798982620239,0.18444354832172394,0.9509075880050659,0.9905000329017639,0.9905205368995667,0.996836245059967
117,0.9911774396896362,0.8308342695236206,0.17560313642024994,1e-06,0.9486639499664307,0.9909112453460693,0.9909225106239319,0.9969720840454102,0.9908326864242554,0.8257582783699036,0.1842297464609146,0.9511014819145203,0.9905834794044495,0.9906031489372253,0.996863067150116
118,0.9913787245750427,0.8330489993095398,0.17364253103733063,1e-06,0.9459526538848877,0.9911112785339355,0.991121232509613,0.9970395565032959,0.9908256530761719,0.8254067897796631,0.18450194597244263,0.9520390629768372,0.9905796051025391,0.9906013011932373,0.9968613386154175
119,0.9910895228385925,0.8346678614616394,0.17172804474830627,1e-06,0.9439938068389893,0.9908268451690674,0.9908344149589539,0.9969438910484314,0.9907528162002563,0.825864851474762,0.18449659645557404,0.9477183818817139,0.99050372838974,0.9905242323875427,0.9968371391296387
120,0.9912723302841187,0.8293246030807495,0.17603997886180878,1e-06,0.9432498216629028,0.9910002946853638,0.9910091757774353,0.9970014691352844,0.9907786846160889,0.8257507085800171,0.1844884753227234,0.9493607878684998,0.9905323386192322,0.9905515313148499,0.9968441724777222
121,0.9915814995765686,0.8401551246643066,0.16583487391471863,1e-06,0.9448833465576172,0.9913060665130615,0.9913150072097778,0.9971035122871399,0.9907668828964233,0.8259194493293762,0.18417665362358093,0.9505436420440674,0.9905210733413696,0.9905397295951843,0.9968409538269043
122,0.9913066625595093,0.8288336992263794,0.17935533821582794,1e-06,0.9456925392150879,0.9910447001457214,0.9910529851913452,0.997016191482544,0.9907309412956238,0.8250905275344849,0.18454493582248688,0.9520899057388306,0.9904894828796387,0.9905109405517578,0.9968307018280029
123,0.9913924336433411,0.8279392123222351,0.17960157990455627,1e-06,0.9501287937164307,0.9911301136016846,0.9911428093910217,0.997044563293457,0.9907352328300476,0.8241191506385803,0.18582512438297272,0.9509972333908081,0.9904916882514954,0.9905113577842712,0.9968311786651611
124,0.9916161894798279,0.8320881128311157,0.1747090071439743,1e-06,0.9479041695594788,0.9913415908813477,0.9913567304611206,0.9971166253089905,0.9908599853515625,0.8234790563583374,0.18595053255558014,0.9547727108001709,0.9906156063079834,0.9906366467475891,0.996874988079071
125,0.991466224193573,0.8353809714317322,0.1705763041973114,1e-06,0.9478180408477783,0.9911963939666748,0.9912093877792358,0.9970660209655762,0.9908633232116699,0.8244916796684265,0.18516983091831207,0.9523561000823975,0.9906184673309326,0.9906387329101562,0.9968739151954651
126,0.9914477467536926,0.8304592370986938,0.17664405703544617,1e-06,0.9477971792221069,0.9911757707595825,0.9911858439445496,0.9970598816871643,0.9908705353736877,0.825388491153717,0.1846642941236496,0.9518872499465942,0.9906250238418579,0.9906452894210815,0.9968763589859009
127,0.9915975332260132,0.8324945569038391,0.17499738931655884,1e-06,0.947878360748291,0.9913318753242493,0.9913461804389954,0.9971123933792114,0.9908215999603271,0.825851321220398,0.1839943826198578,0.9502727389335632,0.9905737638473511,0.9905927777290344,0.9968589544296265
128,0.9912810325622559,0.8336617946624756,0.17383050918579102,1e-06,0.944756269454956,0.99101322889328,0.9910221099853516,0.99700528383255,0.9908437728881836,0.8264976739883423,0.18337813019752502,0.9500672817230225,0.990595817565918,0.9906176328659058,0.9968675971031189
129,0.9914461970329285,0.8356090784072876,0.17099836468696594,1e-06,0.9467356204986572,0.99117112159729,0.991184413433075,0.9970591068267822,0.9909130930900574,0.8269615173339844,0.18282157182693481,0.9520948529243469,0.9906685948371887,0.990687370300293,0.9968920946121216
130,0.9915356636047363,0.8366680145263672,0.1692034900188446,1e-06,0.9464744329452515,0.9912539720535278,0.991265058517456,0.9970867037773132,0.9908865094184875,0.8273195028305054,0.18276581168174744,0.9500373005867004,0.9906376600265503,0.9906591773033142,0.996881902217865
131,0.9914070963859558,0.8274072408676147,0.18027062714099884,1e-06,0.9465063810348511,0.9911423325538635,0.9911552667617798,0.9970484375953674,0.9908689856529236,0.8260791897773743,0.18428468704223633,0.9500786662101746,0.9906237125396729,0.9906443953514099,0.9968763589859009
132,0.9914414286613464,0.8318088054656982,0.17420955002307892,1e-06,0.9474631547927856,0.9911695122718811,0.9911788105964661,0.9970583319664001,0.9908928871154785,0.8272818326950073,0.1828632652759552,0.95207679271698,0.9906489253044128,0.990667998790741,0.9968851804733276
133,0.991298496723175,0.8321865797042847,0.17471161484718323,1e-06,0.9486079812049866,0.9910286068916321,0.9910421371459961,0.9970108270645142,0.9908737540245056,0.8267143368721008,0.18334463238716125,0.9505648612976074,0.9906284809112549,0.9906496405601501,0.9968782067298889
134,0.991264820098877,0.8293855786323547,0.17732885479927063,1e-06,0.9465962648391724,0.9909908175468445,0.991001546382904,0.9969974756240845,0.9908934235572815,0.8271936774253845,0.18352508544921875,0.9507902264595032,0.9906474351882935,0.9906653165817261,0.9968843460083008
135,0.991487443447113,0.8399651050567627,0.16798366606235504,1e-06,0.9468079805374146,0.9912208318710327,0.9912309646606445,0.9970740079879761,0.9908971190452576,0.8270182013511658,0.18331369757652283,0.953687846660614,0.9906548261642456,0.9906764030456543,0.9968865513801575
136,0.9914216995239258,0.8319857716560364,0.17438450455665588,1e-06,0.9481168985366821,0.9911513328552246,0.9911627769470215,0.9970519542694092,0.9909341335296631,0.8267114758491516,0.18345893919467926,0.9533590078353882,0.9906900525093079,0.9907105565071106,0.9968978762626648
137,0.9914347529411316,0.8390255570411682,0.16689658164978027,1e-06,0.9479237794876099,0.9911580085754395,0.9911682605743408,0.9970545172691345,0.9908980131149292,0.8270833492279053,0.18266646564006805,0.9524462223052979,0.99065101146698,0.9906735420227051,0.9968839287757874
138,0.9914240837097168,0.8325982689857483,0.1729286015033722,1e-06,0.9499479532241821,0.991158664226532,0.9911726117134094,0.9970536828041077,0.9909521341323853,0.8271932005882263,0.18233633041381836,0.9521849155426025,0.9907051920890808,0.9907246232032776,0.9969037175178528
139,0.9913718700408936,0.8380122184753418,0.1686347872018814,1e-06,0.9475834965705872,0.9911022186279297,0.9911139011383057,0.9970352053642273,0.9909376502037048,0.8268129825592041,0.18278978765010834,0.9520854949951172,0.9906899929046631,0.9907098412513733,0.9968990087509155
140,0.991744339466095,0.8360576629638672,0.17065514624118805,1e-06,0.9493635892868042,0.9914646148681641,0.9914795160293579,0.9971567988395691,0.9910088181495667,0.8264601230621338,0.18422049283981323,0.9538263082504272,0.9907602071762085,0.9907795786857605,0.9969207048416138
141,0.9913087487220764,0.8335835933685303,0.17349886894226074,1e-06,0.9487597942352295,0.9910441040992737,0.9910565614700317,0.9970159530639648,0.9908984303474426,0.8270471692085266,0.182960644364357,0.9531372785568237,0.9906543493270874,0.9906757473945618,0.9968864321708679
142,0.9918642044067383,0.8415753841400146,0.16486434638500214,1e-06,0.951468825340271,0.9915952682495117,0.9916074275970459,0.9971998929977417,0.9909418821334839,0.826826274394989,0.18321609497070312,0.9553321599960327,0.9907017946243286,0.9907221794128418,0.9969028830528259
143,0.991594672203064,0.8356347680091858,0.1721159815788269,1e-06,0.9513431191444397,0.9913316965103149,0.9913427233695984,0.9971116185188293,0.9910566806793213,0.8268605470657349,0.1828266680240631,0.95619797706604,0.9908155202865601,0.9908350110054016,0.9969414472579956
144,0.9914069175720215,0.8327746987342834,0.1748669445514679,1e-06,0.9482594728469849,0.9911412000656128,0.9911513328552246,0.9970472455024719,0.9908947348594666,0.826254665851593,0.1833813339471817,0.9522389769554138,0.9906484484672546,0.9906683564186096,0.9968848824501038
145,0.9917007684707642,0.8407126069068909,0.16743341088294983,1e-06,0.9495943784713745,0.9914302229881287,0.9914398789405823,0.9971446990966797,0.9908443093299866,0.8265189528465271,0.18344439566135406,0.953982412815094,0.9906045794487,0.9906257390975952,0.9968699216842651
146,0.9914993643760681,0.8343443274497986,0.17196674644947052,1e-06,0.9486844539642334,0.9912276864051819,0.9912400245666504,0.9970769882202148,0.9909517765045166,0.8270020484924316,0.18296289443969727,0.9537217617034912,0.9907085299491882,0.9907296895980835,0.9969052672386169
147,0.9915302991867065,0.8325074315071106,0.17358097434043884,1e-06,0.9475611448287964,0.9912595748901367,0.9912713766098022,0.997088611125946,0.9909900426864624,0.8272413611412048,0.18261581659317017,0.9528523683547974,0.9907495379447937,0.9907695651054382,0.996917724609375
148,0.9916216135025024,0.8369045257568359,0.16967469453811646,1e-06,0.9489531517028809,0.9913516640663147,0.9913641214370728,0.9971194267272949,0.9909834861755371,0.8279775977134705,0.18168823421001434,0.951545000076294,0.9907376170158386,0.99075847864151,0.9969139695167542
149,0.9916982054710388,0.8332479000091553,0.17353561520576477,1e-06,0.9458834528923035,0.9914283156394958,0.9914419054985046,0.9971432685852051,0.9910252094268799,0.8266843557357788,0.183476522564888,0.9515798091888428,0.9907786846160889,0.9908000826835632,0.9969291687011719
150,0.9914751648902893,0.8403085470199585,0.1649356186389923,1e-06,0.9471743702888489,0.9912024140357971,0.9912140369415283,0.997069239616394,0.9909633994102478,0.8274349570274353,0.1825229525566101,0.9533822536468506,0.9907209873199463,0.990741491317749,0.9969087839126587
151,0.9913337826728821,0.8303714394569397,0.17705032229423523,1e-06,0.9481064677238464,0.9910684823989868,0.9910809397697449,0.9970236420631409,0.9910578727722168,0.8276476263999939,0.18241718411445618,0.954418420791626,0.9908143281936646,0.9908351898193359,0.9969417452812195
152,0.9911757111549377,0.8372360467910767,0.17071877419948578,1e-06,0.9490713477134705,0.9909124970436096,0.9909252524375916,0.9969719648361206,0.9909365177154541,0.8276758790016174,0.1822444051504135,0.9499332904815674,0.9906916618347168,0.9907124042510986,0.9968991875648499
153,0.9918052554130554,0.8380472660064697,0.16851887106895447,1e-06,0.9485733509063721,0.9915286302566528,0.9915404319763184,0.9971768260002136,0.9910756349563599,0.8275347352027893,0.1823018193244934,0.9543033838272095,0.9908318519592285,0.9908515810966492,0.9969451427459717
154,0.991515576839447,0.839089035987854,0.16773439943790436,1e-06,0.9464001059532166,0.9912407994270325,0.9912516474723816,0.9970821142196655,0.99094158411026,0.8277630805969238,0.1820654422044754,0.9505795240402222,0.9906937479972839,0.9907150864601135,0.9969005584716797
155,0.9918500781059265,0.8409366011619568,0.165097177028656,1e-06,0.9492471814155579,0.9915791153907776,0.991590142250061,0.9971950054168701,0.9910441637039185,0.8278142213821411,0.18240277469158173,0.9534109830856323,0.9907990097999573,0.990821123123169,0.9969351887702942
156,0.9917901158332825,0.833638072013855,0.1719909906387329,1e-06,0.9500205516815186,0.9915205836296082,0.9915319085121155,0.9971745014190674,0.9910288453102112,0.8271939158439636,0.18252389132976532,0.9531807899475098,0.9907825589179993,0.9908024072647095,0.9969279766082764
157,0.9915891885757446,0.8340872526168823,0.17240025103092194,1e-06,0.9511580467224121,0.991322934627533,0.9913374781608582,0.9971083998680115,0.9910068511962891,0.828345775604248,0.18142694234848022,0.9523362517356873,0.9907627105712891,0.9907844066619873,0.9969211220741272
158,0.9917464852333069,0.8385024070739746,0.16870421171188354,1e-06,0.9499953389167786,0.9914771318435669,0.9914886951446533,0.9971603751182556,0.9910334348678589,0.8282515406608582,0.18147273361682892,0.9532660841941833,0.9907891154289246,0.9908097982406616,0.9969305396080017
159,0.9915246367454529,0.8332396149635315,0.17401786148548126,1e-06,0.9472479820251465,0.9912537932395935,0.9912663698196411,0.9970867037773132,0.9910707473754883,0.8285350203514099,0.1817878931760788,0.9544615745544434,0.9908280372619629,0.9908497333526611,0.9969451427459717
160,0.9914411902427673,0.8329366445541382,0.17276990413665771,1e-06,0.9488615989685059,0.991169810295105,0.9911828637123108,0.9970577955245972,0.9910280108451843,0.828434407711029,0.18117474019527435,0.9532963037490845,0.9907825589179993,0.9908035397529602,0.9969300031661987
161,0.9915005564689636,0.8310047388076782,0.17627020180225372,1e-06,0.949103593826294,0.9912316203117371,0.9912402033805847,0.9970774054527283,0.9910083413124084,0.8278562426567078,0.18193937838077545,0.9517278671264648,0.9907645583152771,0.9907858967781067,0.9969227910041809
162,0.9914069771766663,0.8325003385543823,0.17405159771442413,1e-06,0.9461690187454224,0.991132378578186,0.9911451935768127,0.9970455169677734,0.9909701943397522,0.8285978436470032,0.18116331100463867,0.9478886127471924,0.9907237887382507,0.9907448291778564,0.9969094395637512
163,0.9916998744010925,0.8410520553588867,0.16563494503498077,1e-06,0.9473780393600464,0.9914292693138123,0.9914423227310181,0.9971450567245483,0.9910546541213989,0.8275503516197205,0.18228863179683685,0.9536203145980835,0.990809440612793,0.9908311367034912,0.9969373941421509
164,0.9916768074035645,0.8371305465698242,0.1689981371164322,1e-06,0.9478323459625244,0.991402268409729,0.9914107918739319,0.9971351623535156,0.9910973310470581,0.8279028534889221,0.18150632083415985,0.953423261642456,0.9908515810966492,0.9908710718154907,0.9969514012336731
165,0.9914951920509338,0.8332342505455017,0.1736859232187271,1e-06,0.9486373662948608,0.9912251234054565,0.9912366271018982,0.9970773458480835,0.9910604953765869,0.8283682465553284,0.18123774230480194,0.9532027840614319,0.9908152222633362,0.9908365607261658,0.9969397187232971
166,0.9916694760322571,0.8354578018188477,0.17153967916965485,1e-06,0.9498550891876221,0.9913989901542664,0.9914133548736572,0.9971343278884888,0.9910982251167297,0.828596830368042,0.18124637007713318,0.9536111354827881,0.9908517003059387,0.990871012210846,0.9969523549079895
167,0.9917746782302856,0.8394097685813904,0.16785696148872375,1e-06,0.9496631622314453,0.9915050864219666,0.9915165901184082,0.9971698522567749,0.9910699725151062,0.8281763195991516,0.18176230788230896,0.9552232027053833,0.9908251762390137,0.9908469915390015,0.9969456195831299
168,0.9917274117469788,0.8422618508338928,0.1641632318496704,1e-06,0.9502266645431519,0.991456925868988,0.9914666414260864,0.9971537590026855,0.9910971522331238,0.8277492523193359,0.18256771564483643,0.9552429914474487,0.9908538460731506,0.990874707698822,0.9969536662101746
169,0.9914190769195557,0.8321598172187805,0.1744113266468048,1e-06,0.948654294013977,0.9911507368087769,0.9911613464355469,0.9970517158508301,0.9909906387329102,0.8281381726264954,0.18169820308685303,0.9519349336624146,0.9907448887825012,0.9907662868499756,0.9969162344932556
170,0.991690456867218,0.8373328447341919,0.16949450969696045,1e-06,0.9501768946647644,0.9914227724075317,0.9914345145225525,0.997143030166626,0.9911560416221619,0.8283523321151733,0.18130511045455933,0.9552427530288696,0.9909141659736633,0.9909343719482422,0.9969720244407654
171,0.9917412400245667,0.8413600325584412,0.16535548865795135,1e-06,0.9499393701553345,0.9914752840995789,0.9914870262145996,0.9971610307693481,0.9911546111106873,0.8282254934310913,0.18131130933761597,0.9557921290397644,0.9909130930900574,0.9909332990646362,0.9969722032546997
172,0.9914580583572388,0.8369189500808716,0.16979195177555084,1e-06,0.9462336897850037,0.9911843538284302,0.9911978840827942,0.9970635175704956,0.9910516142845154,0.8281371593475342,0.1819663792848587,0.9514292478561401,0.9908047914505005,0.9908258318901062,0.996936023235321
173,0.9916595220565796,0.836560845375061,0.1703672707080841,1e-06,0.9501439332962036,0.99139404296875,0.9914035797119141,0.9971337914466858,0.9910305738449097,0.828667163848877,0.1813363879919052,0.9536231756210327,0.9907867908477783,0.9908087849617004,0.9969304800033569
174,0.9914637207984924,0.8261366486549377,0.18084508180618286,1e-06,0.9519227743148804,0.9911972284317017,0.9912126660346985,0.9970681667327881,0.9911608099937439,0.8279716968536377,0.18205325305461884,0.9569499492645264,0.9909207224845886,0.9909421801567078,0.9969757199287415
175,0.9915575981140137,0.8375856280326843,0.1686827689409256,1e-06,0.9508223533630371,0.9912875294685364,0.991297721862793,0.9970966577529907,0.991191029548645,0.8285397291183472,0.1812608391046524,0.9568812847137451,0.990947425365448,0.9909684658050537,0.9969841241836548
176,0.9919366836547852,0.8405689597129822,0.16640232503414154,1e-06,0.9513878226280212,0.9916645884513855,0.9916790723800659,0.9972217679023743,0.9911596179008484,0.8292887806892395,0.1806500107049942,0.9546788334846497,0.9909141063690186,0.9909358620643616,0.9969730377197266
177,0.9918882846832275,0.8414397239685059,0.1633566915988922,1e-06,0.9505263566970825,0.9916231036186218,0.9916352033615112,0.9972085952758789,0.9911485314369202,0.8299534320831299,0.180011585354805,0.9536045789718628,0.9909035563468933,0.9909248948097229,0.9969690442085266
178,0.9919144511222839,0.835905134677887,0.1705089509487152,1e-06,0.9506245851516724,0.9916463494300842,0.9916581511497498,0.9972171187400818,0.9911798238754272,0.8300966024398804,0.17963920533657074,0.9554561376571655,0.9909385442733765,0.9909587502479553,0.996981143951416
179,0.9916134476661682,0.8299269676208496,0.1757936179637909,1e-06,0.9502816200256348,0.9913451075553894,0.9913579821586609,0.9971151351928711,0.9912371635437012,0.8302687406539917,0.17947092652320862,0.9533290863037109,0.9909929037094116,0.9910144209861755,0.9969990253448486
180,0.9915587902069092,0.8375051021575928,0.16837678849697113,1e-06,0.9486315250396729,0.9912911057472229,0.9913062453269958,0.997097909450531,0.9911436438560486,0.8303678631782532,0.17912763357162476,0.9523376226425171,0.990900993347168,0.9909229278564453,0.9969677925109863
181,0.9919674396514893,0.8395714163780212,0.16631312668323517,1e-06,0.948611319065094,0.9916906952857971,0.9917025566101074,0.9972319602966309,0.9911888837814331,0.8305906653404236,0.17899563908576965,0.9533892869949341,0.9909443855285645,0.990967333316803,0.9969837069511414
182,0.9919421076774597,0.8395190834999084,0.16665992140769958,1e-06,0.9491101503372192,0.9916697144508362,0.9916824698448181,0.9972240328788757,0.9911916255950928,0.8304797410964966,0.17945855855941772,0.9525316953659058,0.9909465909004211,0.9909679293632507,0.9969837069511414
183,0.99192214012146,0.8395739793777466,0.16602906584739685,1e-06,0.9472191333770752,0.9916412234306335,0.9916525483131409,0.9972155094146729,0.9911670088768005,0.8294423222541809,0.18079891800880432,0.9540471434593201,0.9909219145774841,0.9909433722496033,0.9969774484634399
184,0.9918615221977234,0.8410859704017639,0.16418103873729706,1e-06,0.948801577091217,0.991585373878479,0.991595983505249,0.9971966743469238,0.9912105798721313,0.83002108335495,0.1801227331161499,0.9557821750640869,0.990969181060791,0.9909895658493042,0.9969909191131592
185,0.9917333126068115,0.8362681865692139,0.17051444947719574,1e-06,0.950930118560791,0.991470992565155,0.991486132144928,0.9971581101417542,0.9909453988075256,0.8302199840545654,0.179762065410614,0.9513814449310303,0.9907031655311584,0.9907263517379761,0.9969037771224976
186,0.9916219711303711,0.8317533135414124,0.17515598237514496,1e-06,0.9507931470870972,0.9913583397865295,0.9913718700408936,0.997119665145874,0.9911292791366577,0.8303597569465637,0.17953933775424957,0.9543741941452026,0.9908862113952637,0.9909071922302246,0.9969635009765625
187,0.9918334484100342,0.8446686863899231,0.16186371445655823,1e-06,0.9520271420478821,0.9915593266487122,0.9915700554847717,0.9971873164176941,0.991230845451355,0.8304876089096069,0.17953892052173615,0.9582135677337646,0.9909903407096863,0.9910118579864502,0.9969993233680725
188,0.9920664429664612,0.83946293592453,0.16638880968093872,1e-06,0.953988790512085,0.9917911291122437,0.991804301738739,0.9972648024559021,0.9912168383598328,0.8304098844528198,0.17918333411216736,0.956519603729248,0.9909741878509521,0.9909951090812683,0.9969928860664368
189,0.9919120669364929,0.8474001288414001,0.1580011248588562,1e-06,0.9512518048286438,0.9916419982910156,0.9916540384292603,0.9972153902053833,0.9911986589431763,0.8295863270759583,0.18021956086158752,0.956059992313385,0.9909545183181763,0.9909763336181641,0.9969878792762756
190,0.9914482831954956,0.8364351391792297,0.17088092863559723,1e-06,0.9496861100196838,0.9911754727363586,0.991186797618866,0.997059166431427,0.9912373423576355,0.8300279974937439,0.17940250039100647,0.9567774534225464,0.9909950494766235,0.9910169839859009,0.9969996213912964
191,0.9918717741966248,0.8448063135147095,0.1606953740119934,1e-06,0.952925443649292,0.9915990829467773,0.9916111826896667,0.9972018003463745,0.9912233352661133,0.8298917412757874,0.17989373207092285,0.9561669826507568,0.9909788966178894,0.991000771522522,0.9969945549964905
192,0.99154132604599,0.8324383497238159,0.1743987649679184,1e-06,0.9513280391693115,0.9912696480751038,0.991280198097229,0.9970914721488953,0.99118572473526,0.8299071788787842,0.17927788197994232,0.9551733732223511,0.9909425973892212,0.9909664392471313,0.9969824552536011
193,0.9919636249542236,0.8407045006752014,0.16552729904651642,1e-06,0.9515717029571533,0.9916919469833374,0.9917064905166626,0.9972320795059204,0.9912173748016357,0.8301790356636047,0.17929695546627045,0.9551989436149597,0.9909712076187134,0.9909933805465698,0.9969933032989502
194,0.9918467402458191,0.8379189968109131,0.16910932958126068,1e-06,0.9517664909362793,0.9915750026702881,0.991588294506073,0.9971930980682373,0.9912973046302795,0.8300772905349731,0.17958354949951172,0.9576090574264526,0.9910532832145691,0.9910738468170166,0.9970207214355469
195,0.9918612837791443,0.8375738859176636,0.16880349814891815,1e-06,0.9533766508102417,0.9916008710861206,0.9916150569915771,0.9972010254859924,0.9912070631980896,0.83014976978302,0.1797039806842804,0.9552632570266724,0.9909642934799194,0.9909858107566833,0.996990442276001
196,0.9918342232704163,0.8449339866638184,0.16122129559516907,1e-06,0.9507790803909302,0.9915615916252136,0.9915745258331299,0.9971894025802612,0.9911367297172546,0.829841673374176,0.17994168400764465,0.953995406627655,0.9908925890922546,0.9909136295318604,0.9969644546508789
197,0.9919255375862122,0.8451251983642578,0.1613883376121521,1e-06,0.9504687786102295,0.9916597604751587,0.9916713833808899,0.9972204566001892,0.9912126064300537,0.829347550868988,0.1807076632976532,0.9545990228652954,0.9909684658050537,0.9909908771514893,0.9969912767410278
198,0.9917014241218567,0.8411141037940979,0.16592590510845184,1e-06,0.9510084390640259,0.9914274215698242,0.9914398193359375,0.9971436262130737,0.9911787509918213,0.8289583325386047,0.18102030456066132,0.9537246227264404,0.9909336566925049,0.99095618724823,0.9969776272773743
199,0.9920300841331482,0.8441377282142639,0.16300462186336517,1e-06,0.9538331031799316,0.9917587041854858,0.9917704463005066,0.9972543716430664,0.9912684559822083,0.8301676511764526,0.17942748963832855,0.9593578577041626,0.9910288453102112,0.9910511374473572,0.9970117211341858
