epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
104,0.9777172803878784,0.7041763663291931,0.30954709649086,1e-06,0.7876268625259399,0.9775658249855042,0.9772794246673584,0.9925236701965332,0.9761722683906555,0.6971247792243958,0.3173843026161194,0.7902178764343262,0.976034939289093,0.9757497310638428,0.99201500415802
105,0.9770749807357788,0.7018711566925049,0.3142881691455841,1e-06,0.7870917320251465,0.9769193530082703,0.9766314029693604,0.9923102259635925,0.9763612747192383,0.6973520517349243,0.3170442581176758,0.7884693741798401,0.9762192368507385,0.9759404063224792,0.9920762181282043
106,0.9769814014434814,0.7036476135253906,0.3102228045463562,1e-06,0.7860571146011353,0.9768363237380981,0.9765411615371704,0.9922820329666138,0.9765210151672363,0.6979554891586304,0.31686827540397644,0.7897993326187134,0.9763758182525635,0.976093053817749,0.9921290278434753
107,0.9774738550186157,0.7011755704879761,0.311463862657547,1e-06,0.7878212928771973,0.9773223996162415,0.9770304560661316,0.9924437403678894,0.976436197757721,0.6985996961593628,0.3164587616920471,0.7908680438995361,0.9762865900993347,0.9760124683380127,0.9920986294746399
108,0.9772800207138062,0.7022944092750549,0.312251478433609,1e-06,0.7867191433906555,0.9771392941474915,0.9768344163894653,0.9923829436302185,0.9762170314788818,0.6977331638336182,0.3163653016090393,0.7904165983200073,0.9760769605636597,0.9757865071296692,0.992030143737793
109,0.9784330725669861,0.7082710862159729,0.3068411648273468,1e-06,0.7865272760391235,0.9782617092132568,0.977992057800293,0.9927570819854736,0.9763777256011963,0.6986225247383118,0.3163428008556366,0.7896360158920288,0.976229190826416,0.9759564399719238,0.9920814633369446
110,0.97784823179245,0.6960795521736145,0.316365122795105,1e-06,0.7877262830734253,0.9776996970176697,0.9774218797683716,0.9925694465637207,0.9764350056648254,0.6984411478042603,0.3160124123096466,0.7890390753746033,0.9762898087501526,0.9760164618492126,0.9920998811721802
111,0.9778972268104553,0.7015343308448792,0.3091031312942505,1e-06,0.7876838445663452,0.9777364134788513,0.9774624705314636,0.9925828576087952,0.9769725799560547,0.699123740196228,0.31633463501930237,0.7909033298492432,0.9768224954605103,0.9765497446060181,0.9922775626182556
112,0.9773335456848145,0.7054643630981445,0.3076273500919342,1e-06,0.7863166332244873,0.9771789312362671,0.9768924713134766,0.9923977255821228,0.9765522480010986,0.6988885998725891,0.31602805852890015,0.7901582717895508,0.9763997197151184,0.9761347770690918,0.9921371340751648
113,0.9784643054008484,0.7100462317466736,0.3038242757320404,1e-06,0.7858856916427612,0.9782928824424744,0.9780248403549194,0.9927674531936646,0.9768861532211304,0.6989954113960266,0.31659603118896484,0.7908619046211243,0.9767340421676636,0.9764710068702698,0.9922478199005127
114,0.9784958958625793,0.7116299271583557,0.3037909269332886,1e-06,0.7844637632369995,0.9783318042755127,0.9780464172363281,0.9927818179130554,0.9762603640556335,0.6977623105049133,0.3165746331214905,0.7876930832862854,0.9761159420013428,0.9758352637290955,0.9920428991317749
115,0.9778148531913757,0.7051342129707336,0.30829718708992004,1e-06,0.7853966951370239,0.9776656031608582,0.9773781299591064,0.992559015750885,0.9759836792945862,0.6981652975082397,0.31661760807037354,0.7878790497779846,0.9758392572402954,0.9755577445030212,0.9919488430023193
116,0.9778725504875183,0.7105215787887573,0.30272239446640015,1e-06,0.7864211797714233,0.977720320224762,0.9774337410926819,0.992576003074646,0.9767924547195435,0.69877690076828,0.3162858784198761,0.7903504371643066,0.9766502976417542,0.9763671159744263,0.9922192692756653
117,0.9783159494400024,0.7158682346343994,0.2964201271533966,1e-06,0.7850030660629272,0.9781472086906433,0.97788006067276,0.9927182197570801,0.9764090776443481,0.699637770652771,0.3157602846622467,0.7897834777832031,0.9762586951255798,0.9759905338287354,0.992089033126831
118,0.9774664640426636,0.6983948945999146,0.3170427680015564,1e-06,0.7873635292053223,0.977312445640564,0.9770218729972839,0.9924418330192566,0.976389467716217,0.6984167098999023,0.31629154086112976,0.7898060083389282,0.9762431979179382,0.9759644269943237,0.9920856952667236
119,0.9776763319969177,0.7070373892784119,0.3053165078163147,1e-06,0.7871412634849548,0.9775218367576599,0.9772389531135559,0.9925100207328796,0.976573646068573,0.6991285681724548,0.31563812494277954,0.7911567687988281,0.9764242768287659,0.9761476516723633,0.9921445846557617
120,0.9778235554695129,0.7064551115036011,0.30668455362319946,1e-06,0.7899671792984009,0.9776723384857178,0.977371335029602,0.9925591945648193,0.9770453572273254,0.6998214721679688,0.3156197965145111,0.7945423126220703,0.9768967628479004,0.976622462272644,0.992301881313324
121,0.9781191945075989,0.7095746397972107,0.3037857413291931,1e-06,0.7906390428543091,0.9779505729675293,0.9776750802993774,0.9926537871360779,0.9767152070999146,0.6990326642990112,0.3156936764717102,0.7935096025466919,0.976567804813385,0.9762939214706421,0.992192268371582
122,0.9780858159065247,0.7075595259666443,0.3050592243671417,1e-06,0.7901037931442261,0.9779189229011536,0.9776539206504822,0.9926414489746094,0.976123034954071,0.6979393362998962,0.3157202899456024,0.7922604084014893,0.9759786128997803,0.9756952524185181,0.9919959306716919
123,0.978268563747406,0.7127239108085632,0.30162736773490906,1e-06,0.7896074056625366,0.9781162738800049,0.9778368473052979,0.9927064776420593,0.9763714075088501,0.6996372938156128,0.31543585658073425,0.7923389077186584,0.9762236475944519,0.975954532623291,0.9920787811279297
124,0.9776461124420166,0.6984912753105164,0.3138957917690277,1e-06,0.7893205285072327,0.977497935295105,0.9772223830223083,0.9925029277801514,0.9767696261405945,0.6991636753082275,0.31538671255111694,0.7917064428329468,0.9766253232955933,0.9763432741165161,0.9922118782997131
125,0.9778710603713989,0.7077441811561584,0.3047851622104645,1e-06,0.78889000415802,0.9777042269706726,0.9774332642555237,0.9925702810287476,0.9770441055297852,0.7001334428787231,0.3155256509780884,0.7924529314041138,0.9768932461738586,0.9766278266906738,0.9923005700111389
126,0.9782882332801819,0.713828444480896,0.30043888092041016,1e-06,0.7877464294433594,0.9781298637390137,0.9778496026992798,0.992713212966919,0.976685643196106,0.7001211643218994,0.3156924545764923,0.7924591898918152,0.9765320420265198,0.9762776494026184,0.9921801090240479
127,0.9781167507171631,0.7095504403114319,0.29914167523384094,1e-06,0.7878717184066772,0.9779555797576904,0.9776699542999268,0.9926546812057495,0.9764105677604675,0.698461651802063,0.3156673312187195,0.7899727821350098,0.9762669801712036,0.9759910106658936,0.9920921325683594
128,0.9780880212783813,0.7119579911231995,0.3004812002182007,1e-06,0.7849690914154053,0.977916419506073,0.9776515364646912,0.9926403760910034,0.9762415885925293,0.6988524198532104,0.3151710331439972,0.7877998352050781,0.9760990142822266,0.9758134484291077,0.9920364022254944
129,0.9781103134155273,0.7124199867248535,0.3023461103439331,1e-06,0.7850725054740906,0.9779542684555054,0.9776687026023865,0.992653489112854,0.9768009781837463,0.6998373866081238,0.3149929642677307,0.7904250621795654,0.9766531586647034,0.9763816595077515,0.9922205805778503
130,0.9782648682594299,0.7170389294624329,0.29877111315727234,1e-06,0.7876993417739868,0.9781039357185364,0.9778211712837219,0.9927030205726624,0.9767690300941467,0.7000309824943542,0.31560659408569336,0.7917273044586182,0.9766175150871277,0.9763572216033936,0.9922100901603699
131,0.9781952500343323,0.7144446969032288,0.2993674874305725,1e-06,0.7907689809799194,0.9780284762382507,0.9777542352676392,0.9926804900169373,0.9765104055404663,0.6988198161125183,0.3150416612625122,0.7900506258010864,0.9763661026954651,0.9760869145393372,0.9921252727508545
132,0.978667140007019,0.7075127363204956,0.30639439821243286,1e-06,0.7894763946533203,0.9785017371177673,0.9782416820526123,0.992836058139801,0.9765183329582214,0.6995605826377869,0.3151684105396271,0.7915184497833252,0.9763668179512024,0.9760998487472534,0.9921264052391052
133,0.9777035117149353,0.7083981037139893,0.3060274124145508,1e-06,0.7888918519020081,0.9775440096855164,0.977253794670105,0.992519199848175,0.9770653247833252,0.6992253065109253,0.31524917483329773,0.7920136451721191,0.9769271612167358,0.9766467213630676,0.9923115372657776
134,0.9775280356407166,0.710792601108551,0.3031582534313202,1e-06,0.7886877059936523,0.9773674607276917,0.9770886898040771,0.9924601912498474,0.9772656559944153,0.7001103758811951,0.3157086670398712,0.7926127910614014,0.9771210551261902,0.9768580198287964,0.9923758506774902
135,0.9773826003074646,0.7044114470481873,0.30935269594192505,1e-06,0.7877100110054016,0.9772253632545471,0.9769569635391235,0.9924123287200928,0.9769210815429688,0.6998788714408875,0.3149041533470154,0.7897484302520752,0.9767683744430542,0.9765022993087769,0.99225914478302
136,0.977806568145752,0.7064869403839111,0.30375155806541443,1e-06,0.786065936088562,0.9776450991630554,0.9773698449134827,0.9925513863563538,0.9766747355461121,0.6994494199752808,0.3148253560066223,0.7886523008346558,0.9765280485153198,0.9762551784515381,0.992178738117218
137,0.9780043363571167,0.7145339846611023,0.2996924817562103,1e-06,0.7853357791900635,0.9778380393981934,0.9775605201721191,0.992616593837738,0.9769977331161499,0.6992637515068054,0.31470027565956116,0.790456235408783,0.9768511652946472,0.9765738844871521,0.9922876358032227
138,0.9787457585334778,0.7127960920333862,0.3033469617366791,1e-06,0.7871261835098267,0.9785822033882141,0.9783246517181396,0.9928638339042664,0.9760160446166992,0.6988480687141418,0.3153705596923828,0.7890198230743408,0.9758704900741577,0.9755998253822327,0.991960883140564
139,0.9776415824890137,0.7105751633644104,0.3003508150577545,1e-06,0.7883725166320801,0.9774836897850037,0.9771888256072998,0.9924976229667664,0.977165162563324,0.6999086737632751,0.31449195742607117,0.7922632694244385,0.9770179390907288,0.9767513275146484,0.9923431277275085
140,0.978053092956543,0.7093915343284607,0.307135671377182,1e-06,0.7883330583572388,0.9778825640678406,0.9776214361190796,0.9926313161849976,0.976881206035614,0.7001513838768005,0.3149265646934509,0.7894273996353149,0.9767307043075562,0.9764685034751892,0.9922463893890381
141,0.9775263071060181,0.6992079615592957,0.3138927221298218,1e-06,0.7870498895645142,0.9773592948913574,0.9770938158035278,0.992456316947937,0.9771196246147156,0.7006393074989319,0.3142733573913574,0.7891802787780762,0.9769667983055115,0.9767014980316162,0.9923258423805237
142,0.977688193321228,0.7041875720024109,0.31087926030158997,1e-06,0.784417986869812,0.9775336384773254,0.9772602319717407,0.9925132393836975,0.9766978621482849,0.7001523971557617,0.31414467096328735,0.7873146533966064,0.976547122001648,0.9762764573097229,0.9921860694885254
143,0.9774724245071411,0.7119014263153076,0.29963818192481995,1e-06,0.7845827341079712,0.9773119688034058,0.9770165085792542,0.9924427270889282,0.9772698879241943,0.7007774710655212,0.31455686688423157,0.7905919551849365,0.9771219491958618,0.9768486618995667,0.9923763871192932
144,0.9778637886047363,0.7065412402153015,0.3077698349952698,1e-06,0.7860506176948547,0.9777075052261353,0.9774268865585327,0.9925722479820251,0.9766628742218018,0.6998101472854614,0.31448888778686523,0.7876294255256653,0.9765198230743408,0.9762377738952637,0.992175281047821
145,0.9772292375564575,0.7058489918708801,0.3071572482585907,1e-06,0.7836058139801025,0.9770784378051758,0.9767919778823853,0.9923640489578247,0.9769803285598755,0.6994516253471375,0.3140537738800049,0.7868250012397766,0.9768415093421936,0.9765490293502808,0.9922844767570496
146,0.9783599376678467,0.7112324237823486,0.300868421792984,1e-06,0.7854948043823242,0.9782041311264038,0.9779239892959595,0.9927401542663574,0.9768198132514954,0.7008957862854004,0.31404995918273926,0.7875263094902039,0.9766729474067688,0.9764004349708557,0.992228090763092
147,0.9782881140708923,0.7108592987060547,0.3021678626537323,1e-06,0.7849075794219971,0.9781269431114197,0.977847695350647,0.9927127957344055,0.9763429164886475,0.6990526914596558,0.31469982862472534,0.7864250540733337,0.976203441619873,0.9759215712547302,0.9920704960823059
148,0.9777260422706604,0.7082440257072449,0.3086062967777252,1e-06,0.7849085927009583,0.9775599837303162,0.9772942662239075,0.9925222396850586,0.9772518277168274,0.7008451223373413,0.3142559230327606,0.7906472682952881,0.9770989418029785,0.9768363833427429,0.9923684597015381
149,0.9788756370544434,0.7194275259971619,0.29468339681625366,1e-06,0.7869890928268433,0.9787043929100037,0.9784430265426636,0.9929049015045166,0.9769135117530823,0.7004949450492859,0.3143538534641266,0.7903336882591248,0.9767648577690125,0.9764997363090515,0.9922585487365723
150,0.9783468246459961,0.7110611200332642,0.3022408187389374,1e-06,0.7865689992904663,0.9781751036643982,0.9779049158096313,0.9927273392677307,0.9768341779708862,0.7005566358566284,0.3143567442893982,0.7912102937698364,0.9766801595687866,0.9764201045036316,0.9922295808792114
151,0.977936327457428,0.7062070965766907,0.3092283010482788,1e-06,0.7880797982215881,0.9777802228927612,0.9775069952011108,0.9925960302352905,0.9768258929252625,0.7008442878723145,0.3148166835308075,0.7920553684234619,0.9766745567321777,0.9764224886894226,0.9922278523445129
152,0.9780371189117432,0.7109653353691101,0.3019288182258606,1e-06,0.7882195711135864,0.9778784513473511,0.9776042103767395,0.9926298260688782,0.9771241545677185,0.7007174491882324,0.3147072494029999,0.791751503944397,0.9769729375839233,0.9767113327980042,0.9923295378684998
153,0.9776248335838318,0.6983811855316162,0.31420427560806274,1e-06,0.7888466715812683,0.9774821996688843,0.9772031903266907,0.9924970269203186,0.9774143099784851,0.701984703540802,0.3144221007823944,0.7931685447692871,0.977258026599884,0.9770076274871826,0.9924208521842957
154,0.9788001775741577,0.7128963470458984,0.30221912264823914,1e-06,0.788672924041748,0.978629469871521,0.9783695936203003,0.992879331111908,0.9768866300582886,0.7014615535736084,0.3144787549972534,0.7918510437011719,0.9767319560050964,0.9764785170555115,0.9922470450401306
155,0.9774019122123718,0.7044758200645447,0.31024882197380066,1e-06,0.7876588106155396,0.9772499799728394,0.976969301700592,0.9924204349517822,0.9770039916038513,0.7002589106559753,0.3144476115703583,0.7901673316955566,0.9768558144569397,0.9765909314155579,0.9922880530357361
156,0.9782254099845886,0.7102549076080322,0.3046536147594452,1e-06,0.7849123477935791,0.9780520796775818,0.9777987003326416,0.9926887154579163,0.976896345615387,0.7003990411758423,0.31472790241241455,0.7870752215385437,0.9767459034919739,0.9764864444732666,0.99225252866745
157,0.9778538346290588,0.7050496935844421,0.3083136975765228,1e-06,0.7828685641288757,0.9777023196220398,0.9774178862571716,0.9925714135169983,0.9764341711997986,0.6986587047576904,0.31506359577178955,0.7865619659423828,0.9762954115867615,0.9760119318962097,0.992101788520813
158,0.9791308045387268,0.7161368727684021,0.29771339893341064,1e-06,0.7845031023025513,0.9789515733718872,0.9787060618400574,0.9929876923561096,0.9764005541801453,0.7002576589584351,0.31442663073539734,0.7902366518974304,0.976250171661377,0.9759885668754578,0.9920865893363953
159,0.9784797430038452,0.7155722975730896,0.2960875928401947,1e-06,0.7890632748603821,0.9783297777175903,0.9780370593070984,0.9927802085876465,0.9766026735305786,0.7008413672447205,0.3140946924686432,0.7892860770225525,0.9764549136161804,0.9761899709701538,0.9921547174453735
160,0.9784136414527893,0.714985728263855,0.2986229956150055,1e-06,0.7889429926872253,0.9782482385635376,0.9779998660087585,0.9927517771720886,0.9768509864807129,0.701690137386322,0.3137248158454895,0.792140543460846,0.9766968488693237,0.9764453768730164,0.9922354221343994
161,0.9782599806785583,0.7084148526191711,0.3053319454193115,1e-06,0.7887191772460938,0.9780925512313843,0.9778409004211426,0.9927009344100952,0.9766455292701721,0.7009323239326477,0.3139638900756836,0.7909553647041321,0.9764992594718933,0.9762380123138428,0.9921698570251465
162,0.9773030877113342,0.7073550820350647,0.305237352848053,1e-06,0.7898926734924316,0.9771645665168762,0.9768653512001038,0.9923912286758423,0.9768936634063721,0.7008762359619141,0.3139081597328186,0.7924917936325073,0.9767467975616455,0.9764842987060547,0.9922518730163574
163,0.9782580733299255,0.7181064486503601,0.2953367829322815,1e-06,0.7881186008453369,0.9780864715576172,0.9778187274932861,0.9926987290382385,0.9772621393203735,0.7018193006515503,0.31403833627700806,0.7931211590766907,0.9771076440811157,0.9768553972244263,0.9923725128173828
164,0.9789911508560181,0.7218918204307556,0.2910440266132355,1e-06,0.790533185005188,0.9788064956665039,0.9785550236701965,0.9929383993148804,0.9773272275924683,0.7022140622138977,0.31336653232574463,0.7940101623535156,0.977173388004303,0.9769177436828613,0.9923943281173706
165,0.9783400893211365,0.715143620967865,0.29799142479896545,1e-06,0.7888073921203613,0.9781780242919922,0.9779160022735596,0.9927271604537964,0.9770316481590271,0.7021251320838928,0.3139810562133789,0.7913057804107666,0.9768750667572021,0.9766289591789246,0.9922943711280823
166,0.9786943793296814,0.7082645297050476,0.30339574813842773,1e-06,0.7871347069740295,0.9785318970680237,0.9782559871673584,0.992845356464386,0.977260947227478,0.7014986276626587,0.3138934373855591,0.7926214933395386,0.9771139621734619,0.976851224899292,0.992374837398529
167,0.978023886680603,0.7094782590866089,0.30218520760536194,1e-06,0.788994550704956,0.9778674244880676,0.9775936007499695,0.9926247000694275,0.9764513969421387,0.7007976770401001,0.3138478696346283,0.7912282943725586,0.9762982726097107,0.9760422706604004,0.9921035766601562
168,0.9782918691635132,0.7053694128990173,0.30961522459983826,1e-06,0.7889406085014343,0.9781204462051392,0.9778642058372498,0.9927098155021667,0.9767869710922241,0.7011571526527405,0.313704252243042,0.791903018951416,0.9766371846199036,0.9763746857643127,0.9922147393226624
169,0.978182852268219,0.7104952931404114,0.2999188005924225,1e-06,0.792959451675415,0.9780161380767822,0.9777491688728333,0.9926751852035522,0.9773814678192139,0.7018496990203857,0.31369903683662415,0.7936495542526245,0.9772247672080994,0.9769718050956726,0.9924110174179077
170,0.9779520034790039,0.7103732228279114,0.3022628128528595,1e-06,0.7893140316009521,0.9777898192405701,0.9775125980377197,0.9925997853279114,0.9768774509429932,0.7011373043060303,0.31331148743629456,0.7920954823493958,0.9767224788665771,0.9764629006385803,0.992243766784668
171,0.978040874004364,0.7149270176887512,0.2983552813529968,1e-06,0.7907053232192993,0.9778716564178467,0.9775960445404053,0.9926280975341797,0.9770711660385132,0.7015888690948486,0.31311842799186707,0.795646607875824,0.9769192337989807,0.9766613841056824,0.992309033870697
172,0.9784331321716309,0.7120761871337891,0.30221185088157654,1e-06,0.7917073369026184,0.9782590866088867,0.9780064821243286,0.9927563667297363,0.9772055149078369,0.7021182775497437,0.3137543797492981,0.7948287725448608,0.9770455360412598,0.9767971634864807,0.9923512935638428
173,0.978361189365387,0.7058159112930298,0.30737587809562683,1e-06,0.7913062572479248,0.9781901836395264,0.9779326915740967,0.9927329421043396,0.9771134257316589,0.7020748853683472,0.31347209215164185,0.7925317287445068,0.9769564270973206,0.9767051935195923,0.9923205971717834
174,0.9786087274551392,0.7124639749526978,0.3014577031135559,1e-06,0.7905260920524597,0.9784364104270935,0.978183925151825,0.9928159713745117,0.9771077036857605,0.7010018825531006,0.3130849301815033,0.7922118306159973,0.9769620299339294,0.9766849279403687,0.9923232197761536
175,0.9786437749862671,0.7159678339958191,0.29973044991493225,1e-06,0.7883153557777405,0.9784721732139587,0.9782207608222961,0.9928273558616638,0.9772029519081116,0.7028453946113586,0.31308093667030334,0.7935664653778076,0.9770436882972717,0.9767954349517822,0.9923498034477234
176,0.9784249663352966,0.7079368829727173,0.30448952317237854,1e-06,0.7902325391769409,0.9782506227493286,0.978009819984436,0.9927524328231812,0.9770731925964355,0.7025598287582397,0.3125461935997009,0.7923359274864197,0.9769160747528076,0.9766637086868286,0.9923082590103149
177,0.9787322282791138,0.7167652249336243,0.2968834936618805,1e-06,0.7880768775939941,0.9785546660423279,0.9782997965812683,0.992855429649353,0.9766271114349365,0.701697826385498,0.3131209909915924,0.7921658754348755,0.9764748215675354,0.9762184619903564,0.9921610951423645
178,0.97816002368927,0.7087975740432739,0.30623555183410645,1e-06,0.7898825407028198,0.977990984916687,0.9777460098266602,0.9926670789718628,0.9769861698150635,0.7006736993789673,0.313534677028656,0.7892390489578247,0.9768337607383728,0.9765680432319641,0.9922813177108765
179,0.978600025177002,0.7114724516868591,0.30263522267341614,1e-06,0.7883892059326172,0.9784245491027832,0.9781833291053772,0.9928123950958252,0.9766867756843567,0.7015510201454163,0.3133555054664612,0.7915620803833008,0.9765366315841675,0.9762799143791199,0.9921820759773254
180,0.9788395762443542,0.718133270740509,0.2938597500324249,1e-06,0.7886013388633728,0.9786628484725952,0.9784076809883118,0.9928907155990601,0.977052628993988,0.7022132873535156,0.31291788816452026,0.7914732098579407,0.9769035577774048,0.976645827293396,0.9923049211502075
181,0.9781156182289124,0.7152765989303589,0.29852503538131714,1e-06,0.7878957390785217,0.9779461622238159,0.9776778221130371,0.9926511645317078,0.9771695733070374,0.7030712962150574,0.31293511390686035,0.7921905517578125,0.9770135283470154,0.9767674803733826,0.9923411011695862
182,0.9778735041618347,0.7080545425415039,0.30432358384132385,1e-06,0.7902571558952332,0.9777141809463501,0.977436363697052,0.9925752878189087,0.9776337146759033,0.7036078572273254,0.3132716119289398,0.7938899397850037,0.9774665832519531,0.977229118347168,0.9924922585487366
183,0.9784682393074036,0.7112357020378113,0.30365148186683655,1e-06,0.7891297340393066,0.9783026576042175,0.9780487418174744,0.992769718170166,0.9771556854248047,0.7028631567955017,0.31246283650398254,0.7914727926254272,0.9770016670227051,0.9767447710037231,0.9923362135887146
184,0.9784899950027466,0.7169079184532166,0.29742592573165894,1e-06,0.7874462604522705,0.9783219695091248,0.9780538082122803,0.9927771091461182,0.9765815734863281,0.7017697691917419,0.3130868971347809,0.7910867929458618,0.9764356017112732,0.9761635661125183,0.9921490550041199
185,0.9790951609611511,0.7166814804077148,0.2998333275318146,1e-06,0.7891709804534912,0.9789145588874817,0.9786775708198547,0.992973804473877,0.9771421551704407,0.7022251486778259,0.31272655725479126,0.7933049201965332,0.9769919514656067,0.9767310619354248,0.9923328161239624
186,0.9785691499710083,0.7153379321098328,0.2990066409111023,1e-06,0.7930616140365601,0.9784076809883118,0.9781392216682434,0.992805540561676,0.9771170020103455,0.7028409242630005,0.3126935660839081,0.7936529517173767,0.9769617915153503,0.97670578956604,0.9923233985900879
187,0.9786480665206909,0.714491069316864,0.30058732628822327,1e-06,0.7909543514251709,0.9784768223762512,0.978234052658081,0.9928285479545593,0.9771419167518616,0.7031823396682739,0.3123490810394287,0.7928518056869507,0.9769887924194336,0.9767366051673889,0.9923332333564758
188,0.9794609546661377,0.7175061702728271,0.294552206993103,1e-06,0.7919485569000244,0.9792883396148682,0.979043185710907,0.9930984973907471,0.976378321647644,0.7016369700431824,0.31274259090423584,0.7907561659812927,0.9762234687805176,0.975968599319458,0.9920780658721924
189,0.9790595173835754,0.7142719626426697,0.2987787425518036,1e-06,0.7871619462966919,0.9788813591003418,0.978641152381897,0.9929619431495667,0.9770116209983826,0.7020240426063538,0.3129669725894928,0.7902368903160095,0.9768626689910889,0.9766027331352234,0.992290198802948
190,0.9784145951271057,0.7118257880210876,0.30148595571517944,1e-06,0.7867211103439331,0.978249192237854,0.9779598712921143,0.9927526712417603,0.9773852229118347,0.7027121782302856,0.312666654586792,0.7930474877357483,0.9772368669509888,0.9769752621650696,0.9924153685569763
191,0.9784718155860901,0.718955934047699,0.2960769534111023,1e-06,0.7900418043136597,0.978298544883728,0.9780377745628357,0.9927703738212585,0.9773651361465454,0.703639805316925,0.3129322826862335,0.7930257320404053,0.977204442024231,0.9769636988639832,0.9924041628837585
192,0.9786977767944336,0.7180771827697754,0.29494091868400574,1e-06,0.7905310392379761,0.9785196185112,0.9782808423042297,0.9928433895111084,0.9774554371833801,0.7032052278518677,0.31228896975517273,0.7931444048881531,0.9772959351539612,0.9770508408546448,0.9924356937408447
193,0.9784901738166809,0.7129594683647156,0.2985437512397766,1e-06,0.7892473340034485,0.978317141532898,0.9780697226524353,0.9927746057510376,0.9770776629447937,0.7025148272514343,0.3125848174095154,0.7905083894729614,0.9769214987754822,0.9766668677330017,0.9923102855682373
194,0.9787291288375854,0.7120009660720825,0.3020046353340149,1e-06,0.7867543697357178,0.9785488247871399,0.978305995464325,0.9928516149520874,0.9770985841751099,0.7029111981391907,0.31236204504966736,0.7894392013549805,0.9769479632377625,0.9766920804977417,0.9923194050788879
195,0.9787565469741821,0.7173965573310852,0.297683984041214,1e-06,0.7871628999710083,0.9785844087600708,0.978340208530426,0.9928637742996216,0.9772437810897827,0.702682614326477,0.3124253749847412,0.7909951210021973,0.977088987827301,0.9768334627151489,0.9923661947250366
196,0.978980541229248,0.7147079110145569,0.2990034818649292,1e-06,0.7882884740829468,0.9787998795509338,0.9785600900650024,0.9929361939430237,0.9775430560112,0.703804075717926,0.3123306334018707,0.7914571166038513,0.9773825407028198,0.9771360158920288,0.9924625754356384
197,0.9788720607757568,0.7190120816230774,0.2964862585067749,1e-06,0.7879644632339478,0.9786863327026367,0.9784424901008606,0.9928987622261047,0.9769766330718994,0.7034217119216919,0.3115048408508301,0.7888597249984741,0.9768198728561401,0.9765728116035461,0.9922770857810974
198,0.9786034822463989,0.7156806588172913,0.2983679175376892,1e-06,0.7884985208511353,0.9784268140792847,0.9781930446624756,0.9928117394447327,0.9766857028007507,0.7025254368782043,0.3120761215686798,0.7898132801055908,0.9765305519104004,0.9762796759605408,0.9921799898147583
199,0.9778887033462524,0.7073444724082947,0.3078536093235016,1e-06,0.7894179821014404,0.9777238965034485,0.977475643157959,0.9925769567489624,0.9770277142524719,0.7027454376220703,0.3119106590747833,0.7900078892707825,0.9768733978271484,0.9766197204589844,0.9922940135002136
