epoch,accuracy,dice_coef,loss,lr,mean_io_u,precision,sensitivity,specificity,val_accuracy,val_dice_coef,val_loss,val_mean_io_u,val_precision,val_sensitivity,val_specificity
105,0.9843565821647644,0.699288010597229,0.33287110924720764,1e-06,0.7759068012237549,0.98421311378479,0.9840792417526245,0.9947406053543091,0.9828534722328186,0.6809553503990173,0.35254213213920593,0.7793331146240234,0.9827259182929993,0.9825839400291443,0.994246244430542
106,0.9843559265136719,0.7007914781570435,0.327284038066864,1e-06,0.7751777172088623,0.9842014312744141,0.98407381772995,0.9947351813316345,0.9834150671958923,0.6828020215034485,0.35277706384658813,0.7867358922958374,0.9832803606987,0.9831502437591553,0.9944291710853577
107,0.9846957325935364,0.6969993114471436,0.32799941301345825,1e-06,0.7727468013763428,0.9845391511917114,0.9844130277633667,0.9948498010635376,0.9829436540603638,0.6800720691680908,0.3531554043292999,0.7797637581825256,0.9828164577484131,0.9826740622520447,0.9942741990089417
108,0.9846089482307434,0.7046598792076111,0.320278137922287,1e-06,0.7734445333480835,0.9844512343406677,0.9843251705169678,0.9948179721832275,0.9828359484672546,0.679081380367279,0.35351401567459106,0.7796762585639954,0.9827119708061218,0.9825667142868042,0.9942408800125122
109,0.9846156239509583,0.7013475894927979,0.326406329870224,1e-06,0.7759462594985962,0.9844644069671631,0.9843423962593079,0.9948233366012573,0.9832527041435242,0.6790204048156738,0.35341140627861023,0.780011773109436,0.9831315279006958,0.9829826951026917,0.9943802356719971
110,0.9847402572631836,0.6987770795822144,0.3330921232700348,1e-06,0.7778080701828003,0.984599232673645,0.9844725131988525,0.9948685765266418,0.9831094145774841,0.6817595362663269,0.35231471061706543,0.7830117344856262,0.9829772710800171,0.982842206954956,0.9943286180496216
111,0.9840337634086609,0.6932166814804077,0.33909592032432556,1e-06,0.7790158987045288,0.9838870763778687,0.9837644696235657,0.9946298599243164,0.9825869798660278,0.677383542060852,0.3536628782749176,0.7793699502944946,0.9824644923210144,0.9823099970817566,0.9941566586494446
112,0.9842582941055298,0.6906483769416809,0.33044344186782837,1e-06,0.7760711908340454,0.9841122627258301,0.9839848279953003,0.9947053790092468,0.9829229116439819,0.6795788407325745,0.3530385196208954,0.7816109657287598,0.9827986359596252,0.9826510548591614,0.9942683577537537
113,0.9847410917282104,0.7094191908836365,0.32208767533302307,1e-06,0.777747631072998,0.9845761060714722,0.9844626188278198,0.994860827922821,0.9830218553543091,0.6813858151435852,0.3526515066623688,0.7832998633384705,0.9828941822052002,0.982755184173584,0.994301438331604
114,0.9842743873596191,0.6974185705184937,0.33074697852134705,1e-06,0.7796821594238281,0.9841246604919434,0.984002947807312,0.9947114586830139,0.9827450513839722,0.6801993250846863,0.3524157404899597,0.7803170680999756,0.9826246500015259,0.98247230052948,0.994210958480835
115,0.9844399094581604,0.7030166387557983,0.3242943286895752,1e-06,0.7744542360305786,0.9842902421951294,0.9841548204421997,0.9947649240493774,0.9829343557357788,0.6777311563491821,0.35311436653137207,0.7784327268600464,0.982814371585846,0.9826613068580627,0.9942727088928223
116,0.9841393828392029,0.7013295888900757,0.32919490337371826,1e-06,0.7752484083175659,0.9839943647384644,0.983858585357666,0.9946677684783936,0.9830628037452698,0.6803794503211975,0.3521346151828766,0.7859147787094116,0.9829343557357788,0.9827899932861328,0.9943151473999023
117,0.9843708872795105,0.6949077844619751,0.3283296227455139,1e-06,0.7799122333526611,0.984218180179596,0.9840859174728394,0.9947417974472046,0.9832828044891357,0.6804091930389404,0.3523072898387909,0.7862744331359863,0.9831515550613403,0.9830124378204346,0.9943864345550537
118,0.9847441911697388,0.6937212347984314,0.33644169569015503,1e-06,0.7779372930526733,0.9845952391624451,0.9844695925712585,0.9948684573173523,0.9827303290367126,0.6809622645378113,0.35292887687683105,0.7872723340988159,0.982602596282959,0.9824608564376831,0.9942029118537903
119,0.9841604232788086,0.6991246342658997,0.32921329140663147,1e-06,0.7793817520141602,0.9840107560157776,0.9838778376579285,0.9946720600128174,0.9829548597335815,0.6811051964759827,0.352108359336853,0.7863873839378357,0.9828248620033264,0.982685387134552,0.9942774176597595
120,0.9847700595855713,0.7030002474784851,0.324359655380249,1e-06,0.7781190276145935,0.9846097230911255,0.9844876527786255,0.9948704838752747,0.9828605651855469,0.6793205738067627,0.352570503950119,0.781151533126831,0.9827375411987305,0.9825879335403442,0.9942495226860046
121,0.984443187713623,0.7034975290298462,0.3222399950027466,1e-06,0.7774133682250977,0.9842921495437622,0.984164834022522,0.9947656989097595,0.9830963015556335,0.6806199550628662,0.3529517650604248,0.7867066860198975,0.9829725623130798,0.9828268885612488,0.9943268895149231
122,0.9847368597984314,0.701408326625824,0.33430811762809753,1e-06,0.7776405811309814,0.9845789670944214,0.9844706654548645,0.9948609471321106,0.9826304912567139,0.6815187931060791,0.3523447513580322,0.7823335528373718,0.9824970960617065,0.9823620915412903,0.9941693544387817
123,0.9847308397293091,0.7016853094100952,0.32954856753349304,1e-06,0.7717801332473755,0.9845756888389587,0.9844532608985901,0.9948604106903076,0.9825168251991272,0.6778510212898254,0.35261788964271545,0.7794064879417419,0.9823939800262451,0.9822396039962769,0.9941346049308777
124,0.9842907190322876,0.701904833316803,0.32835471630096436,1e-06,0.7754737138748169,0.9841419458389282,0.9840165376663208,0.9947149753570557,0.9829530715942383,0.6802982687950134,0.3523372411727905,0.7807757258415222,0.9828263521194458,0.9826834797859192,0.9942771196365356
125,0.9845988154411316,0.703192412853241,0.3215638995170593,1e-06,0.7759717702865601,0.9844457507133484,0.9843188524246216,0.994817316532135,0.9828514456748962,0.6809434294700623,0.3523100018501282,0.7816845178604126,0.9827175140380859,0.9825811982154846,0.9942429065704346
126,0.9845150709152222,0.7000366449356079,0.32528573274612427,1e-06,0.7756046056747437,0.9843630790710449,0.9842369556427002,0.9947894811630249,0.9823393821716309,0.6780239343643188,0.35281309485435486,0.7792495489120483,0.982215940952301,0.9820612668991089,0.9940747022628784
127,0.9849457740783691,0.7045485973358154,0.32971835136413574,1e-06,0.7774544954299927,0.9847918152809143,0.9846809506416321,0.994933545589447,0.9829113483428955,0.6796183586120605,0.3522590398788452,0.7815029621124268,0.9827885031700134,0.9826394319534302,0.9942660927772522
128,0.9848946928977966,0.6993910670280457,0.3306332230567932,1e-06,0.7767111659049988,0.9847361445426941,0.9846197962760925,0.9949138760566711,0.9832424521446228,0.6808893084526062,0.35211116075515747,0.7865524291992188,0.9831167459487915,0.9829742312431335,0.9943746328353882
129,0.9844204187393188,0.7019621133804321,0.32957977056503296,1e-06,0.7761267423629761,0.9842661023139954,0.984142005443573,0.9947567582130432,0.9828948378562927,0.6793437004089355,0.35222238302230835,0.7780646085739136,0.9827720522880554,0.9826178550720215,0.9942590594291687
130,0.9849420785903931,0.6986523270606995,0.330218106508255,1e-06,0.7708576917648315,0.9847879409790039,0.9846620559692383,0.9949314594268799,0.9826047420501709,0.6812388896942139,0.35239869356155396,0.7777737975120544,0.9824774265289307,0.982335090637207,0.9941602945327759
131,0.9840977191925049,0.6899765729904175,0.33906862139701843,1e-06,0.7676360607147217,0.9839494228363037,0.9838249683380127,0.9946522116661072,0.9829458594322205,0.6784683465957642,0.35312512516975403,0.7745500802993774,0.9828242063522339,0.9826725721359253,0.9942759275436401
132,0.9843357801437378,0.6999943852424622,0.32869753241539,1e-06,0.7674634456634521,0.9841792583465576,0.9840562343597412,0.9947292804718018,0.982827365398407,0.6810656785964966,0.3518596589565277,0.77915358543396,0.9826958179473877,0.9825518131256104,0.9942337870597839
133,0.9842851161956787,0.6975361108779907,0.33116471767425537,1e-06,0.7745729088783264,0.9841326475143433,0.9840123057365417,0.9947123527526855,0.9829963445663452,0.6800058484077454,0.3520650565624237,0.7810008525848389,0.9828753471374512,0.9827225208282471,0.9942952990531921
134,0.9841465950012207,0.6996301412582397,0.3278588652610779,1e-06,0.7786862850189209,0.9839991927146912,0.9838641285896301,0.9946682453155518,0.9835150241851807,0.6815208792686462,0.3528883159160614,0.7872331142425537,0.9833884835243225,0.9832478165626526,0.994466245174408
135,0.9839151501655579,0.6899424195289612,0.336154967546463,1e-06,0.7799661755561829,0.9837685823440552,0.9836408495903015,0.994591474533081,0.9828464388847351,0.6785642504692078,0.352700799703598,0.7829015254974365,0.9827225804328918,0.9825731515884399,0.9942438006401062
136,0.9852019548416138,0.7073699831962585,0.3234957456588745,1e-06,0.7800995111465454,0.9850525856018066,0.98492830991745,0.9950184226036072,0.9832510948181152,0.6828106641769409,0.3521502912044525,0.7877066135406494,0.9831273555755615,0.9829845428466797,0.9943794012069702
137,0.9845815300941467,0.7043351531028748,0.3228280544281006,1e-06,0.7791069746017456,0.9844257235527039,0.9843025803565979,0.9948090314865112,0.9832795262336731,0.682310938835144,0.3517608940601349,0.7861521244049072,0.9831492900848389,0.9830083847045898,0.9943857789039612
138,0.9846051931381226,0.7055715918540955,0.3331029415130615,1e-06,0.7778374552726746,0.9844520688056946,0.9843291640281677,0.9948194622993469,0.9823961853981018,0.6765235662460327,0.35326018929481506,0.7783563137054443,0.9822803735733032,0.9821214079856873,0.9940967559814453
139,0.9847744703292847,0.706489622592926,0.32569923996925354,1e-06,0.7775550484657288,0.9846214056015015,0.984500527381897,0.9948766231536865,0.9828041791915894,0.6809425950050354,0.35195082426071167,0.7818117737770081,0.9826747179031372,0.9825350642204285,0.9942276477813721
140,0.9845574498176575,0.700156033039093,0.33215057849884033,1e-06,0.7810469269752502,0.9844009280204773,0.9842844009399414,0.9948026537895203,0.9824753403663635,0.6798496842384338,0.3523900508880615,0.7824124097824097,0.9823490381240845,0.9822018146514893,0.9941191077232361
141,0.9846706390380859,0.7041416764259338,0.3219078481197357,1e-06,0.7797342538833618,0.984515905380249,0.9843915104866028,0.994841456413269,0.9827696681022644,0.6801101565361023,0.35219523310661316,0.7811716794967651,0.9826425909996033,0.9824977517127991,0.9942179918289185
142,0.9845391511917114,0.7008156180381775,0.32858163118362427,1e-06,0.777928352355957,0.9843887686729431,0.9842606782913208,0.9947983622550964,0.9829152226448059,0.6788820624351501,0.35233673453330994,0.7817281484603882,0.9827932715415955,0.9826409220695496,0.9942676424980164
143,0.98468017578125,0.6987177729606628,0.32659101486206055,1e-06,0.780105471611023,0.9845244884490967,0.9844018220901489,0.9948435425758362,0.9833661317825317,0.6815192699432373,0.3528108298778534,0.7870283722877502,0.9832387566566467,0.9831023216247559,0.9944145679473877
144,0.9845591187477112,0.7034435868263245,0.32656776905059814,1e-06,0.7789489030838013,0.9843997955322266,0.9842807054519653,0.9948015809059143,0.9828123450279236,0.6791841387748718,0.3526541590690613,0.7827386856079102,0.9826855063438416,0.9825374484062195,0.9942323565483093
145,0.9844915270805359,0.7052139043807983,0.32220110297203064,1e-06,0.7755978107452393,0.9843403697013855,0.9842082262039185,0.994783341884613,0.9830403327941895,0.6804420948028564,0.35288506746292114,0.7848681211471558,0.9829102754592896,0.9827710390090942,0.9943059682846069
146,0.984614908695221,0.6985974907875061,0.3294534683227539,1e-06,0.7771872878074646,0.9844653010368347,0.9843453168869019,0.9948235154151917,0.9829052686691284,0.6805852651596069,0.3516428470611572,0.7807496786117554,0.9827787280082703,0.9826342463493347,0.9942613840103149
147,0.9844061732292175,0.7064573168754578,0.3232441544532776,1e-06,0.7733350992202759,0.984249472618103,0.9841347932815552,0.9947515726089478,0.9826211333274841,0.6788008809089661,0.35223549604415894,0.7731299996376038,0.9824970960617065,0.9823463559150696,0.9941667318344116
148,0.9844816327095032,0.701319694519043,0.32440081238746643,1e-06,0.7703539729118347,0.9843268990516663,0.984204888343811,0.994778573513031,0.9828338027000427,0.6788678765296936,0.3529457151889801,0.7734419107437134,0.9827110767364502,0.9825663566589355,0.994239091873169
149,0.9846303462982178,0.7016664743423462,0.3308001458644867,1e-06,0.7655475735664368,0.9844738245010376,0.9843596816062927,0.9948259592056274,0.9830725193023682,0.6803012490272522,0.35220420360565186,0.7731996774673462,0.9829425811767578,0.9828019738197327,0.9943172931671143
150,0.9843812584877014,0.6979640126228333,0.330399751663208,1e-06,0.7738189697265625,0.9842296838760376,0.9841076135635376,0.994745135307312,0.9827552437782288,0.6796761751174927,0.35210347175598145,0.774946928024292,0.9826269745826721,0.9824866056442261,0.9942132830619812
151,0.9845345616340637,0.7027818560600281,0.330426424741745,1e-06,0.7680115699768066,0.9843882918357849,0.984260618686676,0.9947967529296875,0.983184278011322,0.6813717484474182,0.3517736494541168,0.7751064896583557,0.9830566644668579,0.982914388179779,0.9943546056747437
152,0.9841901063919067,0.6975151896476746,0.3347044587135315,1e-06,0.766427755355835,0.9840408563613892,0.9839163422584534,0.9946818351745605,0.9826849102973938,0.6814394593238831,0.3518809974193573,0.7739627957344055,0.9825561046600342,0.982416033744812,0.9941868782043457
153,0.9844593405723572,0.6950253248214722,0.33708837628364563,1e-06,0.770753026008606,0.9843078255653381,0.9841819405555725,0.9947718977928162,0.9828428030014038,0.6813560724258423,0.35167771577835083,0.7795748710632324,0.9827139377593994,0.9825746417045593,0.9942405223846436
154,0.9845815300941467,0.6984442472457886,0.3271593749523163,1e-06,0.7712370157241821,0.9844274520874023,0.9843072891235352,0.9948104023933411,0.9830464124679565,0.6805615425109863,0.35178184509277344,0.7788866758346558,0.9829218983650208,0.9827765226364136,0.9943091869354248
155,0.9850952625274658,0.7025623321533203,0.32105183601379395,1e-06,0.773100733757019,0.9849396347999573,0.9848136305809021,0.9949822425842285,0.9835395812988281,0.6825016140937805,0.3519209623336792,0.7818957567214966,0.9834116101264954,0.9832742214202881,0.994473397731781
156,0.984667956829071,0.7036585211753845,0.3272934556007385,1e-06,0.7707436084747314,0.9845089912414551,0.9843871593475342,0.9948391318321228,0.9833089113235474,0.6799836754798889,0.3521861135959625,0.7756965160369873,0.9831804037094116,0.9830422401428223,0.9943975210189819
157,0.9848018884658813,0.699494481086731,0.32303497195243835,1e-06,0.7675414085388184,0.9846438765525818,0.984535276889801,0.994883120059967,0.9829967617988586,0.681251585483551,0.3511885702610016,0.7763218879699707,0.9828665852546692,0.9827264547348022,0.9942920207977295
158,0.984457790851593,0.6993939876556396,0.32838404178619385,1e-06,0.7711780071258545,0.9843051433563232,0.9841833710670471,0.9947690963745117,0.9831221699714661,0.6816083192825317,0.35152482986450195,0.7804509401321411,0.9829933047294617,0.9828566312789917,0.9943342804908752
159,0.9847407341003418,0.6999346613883972,0.32921966910362244,1e-06,0.7717140913009644,0.9845858812332153,0.9844676852226257,0.9948641061782837,0.9832983613014221,0.6825075149536133,0.35138896107673645,0.781685471534729,0.9831672310829163,0.9830325245857239,0.9943913817405701
160,0.9843892455101013,0.7057162523269653,0.3238881230354309,1e-06,0.7712194919586182,0.9842244982719421,0.9841064214706421,0.9947440028190613,0.9826951622962952,0.6797628998756409,0.3519202768802643,0.7790271043777466,0.9825671315193176,0.9824233651161194,0.9941919445991516
161,0.9850836992263794,0.7034777402877808,0.32628437876701355,1e-06,0.7770018577575684,0.9849243760108948,0.984804093837738,0.9949772357940674,0.9831470847129822,0.6821101307868958,0.3514740765094757,0.7824496030807495,0.9830142855644226,0.9828804135322571,0.9943406581878662
162,0.9839428067207336,0.6982574462890625,0.3300935626029968,1e-06,0.7753558158874512,0.983788013458252,0.9836661219596863,0.9945979118347168,0.983333945274353,0.6814780831336975,0.3518065810203552,0.7823021411895752,0.9832065105438232,0.9830629825592041,0.9944057464599609
163,0.9844987988471985,0.6984637975692749,0.3364361524581909,1e-06,0.7771923542022705,0.984343409538269,0.9842246770858765,0.9947831630706787,0.982772707939148,0.6813240051269531,0.35128068923950195,0.7781357765197754,0.982642412185669,0.9825016260147095,0.994216799736023
164,0.9840226769447327,0.6957877278327942,0.3338104486465454,1e-06,0.7733991146087646,0.9838796257972717,0.9837581515312195,0.9946273565292358,0.9828408360481262,0.6804071664810181,0.3514782190322876,0.7782592177391052,0.9827092289924622,0.9825694561004639,0.994238555431366
165,0.9849096536636353,0.70027756690979,0.3304361402988434,1e-06,0.773396372795105,0.9847521185874939,0.9846321940422058,0.9949195384979248,0.9830296635627747,0.6816538572311401,0.3511112928390503,0.7749305367469788,0.982900083065033,0.982754647731781,0.9943031668663025
166,0.9846948385238647,0.704975426197052,0.32411834597587585,1e-06,0.7721332311630249,0.9845274090766907,0.9844092130661011,0.9948435425758362,0.982900083065033,0.6806972622871399,0.3511786162853241,0.7806129455566406,0.9827687740325928,0.9826267957687378,0.9942587018013
167,0.9841769933700562,0.6944588422775269,0.3310815095901489,1e-06,0.775179922580719,0.9840218424797058,0.9838975071907043,0.9946759939193726,0.982939600944519,0.6799221038818359,0.35161906480789185,0.7798038125038147,0.9828115105628967,0.982667863368988,0.9942740201950073
168,0.9843071699142456,0.704053521156311,0.3241945505142212,1e-06,0.7771255970001221,0.9841535687446594,0.9840341210365295,0.9947202801704407,0.9833504557609558,0.6838107109069824,0.3503994047641754,0.7826809883117676,0.9832163453102112,0.9830824136734009,0.9944073557853699
169,0.9849794507026672,0.7074334025382996,0.3209843039512634,1e-06,0.7745682597160339,0.984825074672699,0.9847009778022766,0.9949436187744141,0.9825018048286438,0.6797274947166443,0.3510552644729614,0.7760813236236572,0.982375979423523,0.9822287559509277,0.9941273331642151
170,0.9844975471496582,0.6996784806251526,0.3301059305667877,1e-06,0.7743760347366333,0.9843474626541138,0.9842209815979004,0.9947845339775085,0.9829217791557312,0.6824333071708679,0.35080066323280334,0.7807806134223938,0.9827890396118164,0.982650876045227,0.9942662715911865
171,0.9848468899726868,0.7083413004875183,0.3202012777328491,1e-06,0.7725642919540405,0.9846886992454529,0.9845675230026245,0.9948995113372803,0.9833425283432007,0.6831629872322083,0.35109618306159973,0.7767646908760071,0.9832118153572083,0.9830793738365173,0.9944066405296326
172,0.985194742679596,0.6974035501480103,0.3311125636100769,1e-06,0.7748913764953613,0.9850394129753113,0.9849262237548828,0.9950146675109863,0.983062744140625,0.6818854808807373,0.35130733251571655,0.7809708118438721,0.9829358458518982,0.9827984571456909,0.994314432144165
173,0.9844432473182678,0.7041417956352234,0.32597318291664124,1e-06,0.7722227573394775,0.9842997193336487,0.9841758012771606,0.9947671294212341,0.9828623533248901,0.678529679775238,0.35185736417770386,0.7738347053527832,0.9827414155006409,0.9825934767723083,0.9942483305931091
174,0.9842076301574707,0.6945445537567139,0.3326417803764343,1e-06,0.7695215940475464,0.9840534925460815,0.9839328527450562,0.9946866035461426,0.9833222031593323,0.6836625337600708,0.3506205677986145,0.7799444198608398,0.983188271522522,0.9830582737922668,0.9943988919258118
175,0.9846928119659424,0.7018038034439087,0.3227655291557312,1e-06,0.7737491130828857,0.9845348596572876,0.9844120144844055,0.9948462843894958,0.9835575819015503,0.6816662549972534,0.35134080052375793,0.7799705266952515,0.9834243059158325,0.9832922220230103,0.9944784641265869
176,0.9851280450820923,0.7085626125335693,0.31532034277915955,1e-06,0.7689884901046753,0.9849656224250793,0.984857439994812,0.9949906468391418,0.9830718636512756,0.6819638013839722,0.35124650597572327,0.7753334045410156,0.9829449653625488,0.9828063249588013,0.9943177700042725
177,0.9843115210533142,0.6993794441223145,0.3310546278953552,1e-06,0.7687065005302429,0.9841613173484802,0.9840368032455444,0.994722306728363,0.9830874800682068,0.6797900199890137,0.3518632650375366,0.7739195823669434,0.9829606413841248,0.982814610004425,0.9943209886550903
178,0.9845901727676392,0.6947559118270874,0.33323755860328674,1e-06,0.772808313369751,0.9844383597373962,0.9843172430992126,0.9948142766952515,0.9827442169189453,0.6802941560745239,0.3512170910835266,0.7791061401367188,0.9826135039329529,0.9824736714363098,0.994204580783844
179,0.9840555787086487,0.7006529569625854,0.3290272653102875,1e-06,0.7766415476799011,0.9839082360267639,0.9837793111801147,0.9946371912956238,0.9835343360900879,0.6830833554267883,0.35121220350265503,0.7860980033874512,0.9834006428718567,0.9832709431648254,0.9944695234298706
180,0.9849668741226196,0.7068266272544861,0.32107576727867126,1e-06,0.7787480354309082,0.9848073124885559,0.9846871495246887,0.9949374198913574,0.9836942553520203,0.6837306022644043,0.3508792817592621,0.7878162860870361,0.9835564494132996,0.9834293723106384,0.9945207238197327
181,0.9845815896987915,0.696868360042572,0.33126604557037354,1e-06,0.7787238955497742,0.9844250679016113,0.9843055009841919,0.9948098063468933,0.983370840549469,0.6833082437515259,0.3502907454967499,0.7824242115020752,0.9832326769828796,0.983107328414917,0.9944139122962952
182,0.9852241277694702,0.7087978720664978,0.3175709843635559,1e-06,0.7729867696762085,0.9850661158561707,0.9849498867988586,0.9950246214866638,0.9827730059623718,0.6787355542182922,0.35140103101730347,0.7732985019683838,0.9826439619064331,0.9824962019920349,0.9942175149917603
183,0.9845209717750549,0.7042422294616699,0.31836456060409546,1e-06,0.7702578902244568,0.9843698740005493,0.9842354655265808,0.9947918057441711,0.982940137386322,0.6809818148612976,0.3508700430393219,0.7788000106811523,0.982807993888855,0.9826694130897522,0.9942723512649536
184,0.984566330909729,0.7052441239356995,0.32504183053970337,1e-06,0.769663393497467,0.9844105243682861,0.9842857718467712,0.9948060512542725,0.9828366041183472,0.6806396842002869,0.35114797949790955,0.7748019695281982,0.9827037453651428,0.9825682640075684,0.9942366480827332
185,0.9848948121070862,0.7024825215339661,0.3297135531902313,1e-06,0.7674610018730164,0.9847303032875061,0.9846242666244507,0.9949118494987488,0.9827804565429688,0.6816070079803467,0.3506757915019989,0.7725389003753662,0.9826523661613464,0.9825100302696228,0.9942219257354736
186,0.9849053621292114,0.7117616534233093,0.31852006912231445,1e-06,0.7707563042640686,0.9847438931465149,0.9846305847167969,0.9949159026145935,0.9830828309059143,0.6826866269111633,0.35068079829216003,0.773945689201355,0.9829546213150024,0.9828184843063354,0.9943200349807739
187,0.9843217730522156,0.7025560736656189,0.32503995299339294,1e-06,0.770497739315033,0.9841653108596802,0.9840480089187622,0.9947231411933899,0.9834420084953308,0.6848535537719727,0.35057851672172546,0.7795920968055725,0.9833040237426758,0.9831793904304504,0.9944372177124023
188,0.9846603274345398,0.7014321088790894,0.3271726667881012,1e-06,0.7679393291473389,0.9845033288002014,0.9843868017196655,0.9948355555534363,0.9833230972290039,0.682709813117981,0.3510053753852844,0.7766745090484619,0.9831938147544861,0.983058512210846,0.9943994283676147
189,0.9846465587615967,0.6996700763702393,0.3245123326778412,1e-06,0.7714062929153442,0.9844892621040344,0.9843724966049194,0.9948315024375916,0.9832207560539246,0.6817814111709595,0.35109201073646545,0.7789637446403503,0.9830971360206604,0.9829533696174622,0.994368314743042
190,0.9846905469894409,0.7014094591140747,0.32400256395339966,1e-06,0.7680516242980957,0.98454350233078,0.9844130277633667,0.994849681854248,0.9831857681274414,0.6839408278465271,0.35049039125442505,0.7767282724380493,0.9830541610717773,0.9829217195510864,0.9943546652793884
191,0.9846646785736084,0.7034593224525452,0.32840651273727417,1e-06,0.7712887525558472,0.9845154285430908,0.9843995571136475,0.994840145111084,0.9831365942955017,0.6839340925216675,0.3509318232536316,0.7767190933227539,0.9830033779144287,0.9828728437423706,0.9943361878395081
192,0.9849644899368286,0.7072165608406067,0.32054874300956726,1e-06,0.761802077293396,0.9848017692565918,0.9846938252449036,0.9949357509613037,0.9833329916000366,0.6831421852111816,0.35079288482666016,0.7745771408081055,0.9831998944282532,0.9830686450004578,0.9944028854370117
193,0.9851900339126587,0.7023770213127136,0.32435157895088196,1e-06,0.7713687419891357,0.9850350022315979,0.984921395778656,0.9950136542320251,0.9834662675857544,0.682213544845581,0.35104256868362427,0.7771546840667725,0.9833388328552246,0.9832022786140442,0.9944471716880798
194,0.9853338003158569,0.7082319259643555,0.32684004306793213,1e-06,0.7721712589263916,0.9851757287979126,0.9850647449493408,0.9950602650642395,0.9827437996864319,0.681232750415802,0.35075780749320984,0.7747845649719238,0.9826145768165588,0.9824753999710083,0.9942082762718201
195,0.9844661951065063,0.7065648436546326,0.3259812593460083,1e-06,0.7731112241744995,0.9843071699142456,0.9841929078102112,0.9947713613510132,0.9828728437423706,0.6823274493217468,0.3506426513195038,0.779559850692749,0.9827389121055603,0.9826043844223022,0.994248628616333
196,0.9848673343658447,0.7018513083457947,0.32658880949020386,1e-06,0.773351788520813,0.9847065210342407,0.9846023917198181,0.9949035048484802,0.9833506345748901,0.684618353843689,0.35053569078445435,0.7804616689682007,0.9832140207290649,0.983089029788971,0.9944062829017639
197,0.9847191572189331,0.7050771713256836,0.3253607153892517,1e-06,0.7702142000198364,0.9845571517944336,0.984453022480011,0.9948543906211853,0.9838101267814636,0.6853919625282288,0.3499841094017029,0.7815790176391602,0.9836691617965698,0.9835487008094788,0.9945594072341919
198,0.9851979613304138,0.7046002149581909,0.3310650885105133,1e-06,0.7777078151702881,0.9850447177886963,0.9849307537078857,0.9950167536735535,0.9832639694213867,0.6852187514305115,0.34966298937797546,0.7816030979156494,0.9831265211105347,0.9829984903335571,0.9943785667419434
199,0.9848606586456299,0.7048043012619019,0.3194291293621063,1e-06,0.7719188928604126,0.9846992492675781,0.9845821857452393,0.9949018955230713,0.9834449291229248,0.6838778853416443,0.3505145013332367,0.7802853584289551,0.9833149313926697,0.9831784963607788,0.9944410920143127
